autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
111115,predacious,Notemigonus crysoleucas,species,Diaptomus sicilis,species,USA,swimming,swimming
111116,predacious,Notemigonus crysoleucas,species,Keratella crassa,species,USA,swimming,swimming
111117,predacious,Notemigonus crysoleucas,species,Conochiloides dossuarius,species,USA,swimming,swimming
111119,predacious,Notemigonus crysoleucas,species,Bosmina longirostris,species,USA,swimming,swimming
111120,predacious,Notemigonus crysoleucas,species,Trichocerca multicrinis,species,USA,swimming,swimming
111121,predacious,Notemigonus crysoleucas,species,Polyarthra major,species,USA,swimming,swimming
111123,predacious,Notemigonus crysoleucas,species,Kelicottia bostoniensis,species,USA,swimming,swimming
111125,predacious,Notemigonus crysoleucas,species,Keratella cochlearis,species,USA,swimming,swimming
111126,predacious,Notemigonus crysoleucas,species,Keratella taurocephala,species,USA,swimming,swimming
111127,herbivorous,Semotilus atromaculatus,species,Peridinium inconspicuum,species,USA,swimming,swimming
111128,herbivorous,Semotilus atromaculatus,species,Peridinium wisconsinense,species,USA,swimming,swimming
111131,herbivorous,Keratella taurocephala,species,Cryptomonas erosa,species,USA,swimming,floating
111132,herbivorous,Kelicottia bostoniensis,species,Cryptomonas erosa,species,USA,swimming,floating
111133,herbivorous,Kelicottia longispina,species,Cryptomonas erosa,species,USA,swimming,floating
111137,herbivorous,Monostyla lunaris,species,Cryptomonas erosa,species,USA,swimming,floating
111138,herbivorous,Bosmina longirostris,species,Cryptomonas erosa,species,USA,swimming,floating
111139,herbivorous,Daphnia catawba,species,Cryptomonas erosa,species,USA,swimming,floating
111141,herbivorous,Diaptomus minutus,species,Cryptomonas erosa,species,USA,swimming,floating
111142,herbivorous,Daphnia catawba,species,Ankistrodesmus falcatus,species,USA,swimming,floating
111143,herbivorous,Diaptomus minutus,species,Ankistrodesmus falcatus,species,USA,swimming,floating
111144,herbivorous,Colletheca mutabilis,species,Cryptomonas erosa,species,USA,swimming,floating
111145,herbivorous,Diaphanosoma birgei,species,Cryptomonas erosa,species,USA,swimming,floating
111146,herbivorous,Holopedium gibberum,species,Cryptomonas erosa,species,USA,swimming,floating
111147,herbivorous,Holopedium gibberum,species,Ankistrodesmus falcatus,species,USA,swimming,floating
111152,predacious,Tropocyclops prasinus,species,Colletheca mutabilis,species,USA,swimming,swimming
111153,predacious,Eucyclops agilis,species,Colletheca mutabilis,species,USA,swimming,swimming
111154,predacious,Mesocyclops edax,species,Colletheca mutabilis,species,USA,swimming,swimming
111155,predacious,Tropocyclops prasinus,species,Diaptomus minutus,species,USA,swimming,swimming
111157,predacious,Tropocyclops prasinus,species,Eucyclops agilis,species,USA,swimming,swimming
111158,predacious,Tropocyclops prasinus,species,Mesocyclops edax,species,USA,swimming,swimming
111159,predacious,Eucyclops agilis,species,Diaptomus minutus,species,USA,swimming,swimming
111160,predacious,Mesocyclops edax,species,Diaptomus minutus,species,USA,swimming,swimming
111163,predacious,Eucyclops agilis,species,Eucyclops agilis,species,USA,swimming,swimming
111164,predacious,Mesocyclops edax,species,Eucyclops agilis,species,USA,swimming,swimming
111165,predacious,Eucyclops agilis,species,Mesocyclops edax,species,USA,swimming,swimming
111166,predacious,Mesocyclops edax,species,Mesocyclops edax,species,USA,swimming,swimming
111167,predacious,Tropocyclops prasinus,species,Tropocyclops prasinus,species,USA,swimming,swimming
111168,predacious,Salvelinus fontinalis,species,Salvelinus fontinalis,species,USA,swimming,swimming
111169,predacious,Eucyclops agilis,species,Tropocyclops prasinus,species,USA,swimming,swimming
111170,predacious,Mesocyclops edax,species,Tropocyclops prasinus,species,USA,swimming,swimming
111171,predacious,Tropocyclops prasinus,species,Bosmina longirostris,species,USA,swimming,swimming
111172,predacious,Tropocyclops prasinus,species,Monostyla lunaris,species,USA,swimming,swimming
111173,predacious,Eucyclops agilis,species,Bosmina longirostris,species,USA,swimming,swimming
111174,predacious,Mesocyclops edax,species,Bosmina longirostris,species,USA,swimming,swimming
111175,predacious,Eucyclops agilis,species,Monostyla lunaris,species,USA,swimming,swimming
111176,predacious,Mesocyclops edax,species,Monostyla lunaris,species,USA,swimming,swimming
111179,predacious,Tropocyclops prasinus,species,Kelicottia bostoniensis,species,USA,swimming,swimming
111180,predacious,Tropocyclops prasinus,species,Kelicottia longispina,species,USA,swimming,swimming
111183,predacious,Eucyclops agilis,species,Kelicottia bostoniensis,species,USA,swimming,swimming
111184,predacious,Mesocyclops edax,species,Kelicottia bostoniensis,species,USA,swimming,swimming
111185,predacious,Eucyclops agilis,species,Kelicottia longispina,species,USA,swimming,swimming
111186,predacious,Mesocyclops edax,species,Kelicottia longispina,species,USA,swimming,swimming
111187,predacious,Tropocyclops prasinus,species,Keratella taurocephala,species,USA,swimming,swimming
111188,predacious,Eucyclops agilis,species,Keratella taurocephala,species,USA,swimming,swimming
111189,predacious,Mesocyclops edax,species,Keratella taurocephala,species,USA,swimming,swimming
111202,herbivorous,Tropocyclops prasinus,species,Peridinium inconspicuum,species,USA,swimming,swimming
111203,herbivorous,Eucyclops agilis,species,Peridinium inconspicuum,species,USA,swimming,swimming
111204,herbivorous,Mesocyclops edax,species,Peridinium inconspicuum,species,USA,swimming,swimming
111229,herbivorous,Keratella cochlearis,species,Cryptomonas erosa,species,USA,swimming,floating
111230,herbivorous,Keratella taurocephala,species,Cryptomonas erosa,species,USA,swimming,floating
111231,herbivorous,Kelicottia longispina,species,Cryptomonas erosa,species,USA,swimming,floating
111232,herbivorous,Tropocyclops prasinus,species,Gymnodinium palustre,species,USA,swimming,floating
111235,herbivorous,Mesocyclops edax,species,Gymnodinium palustre,species,USA,swimming,floating
111239,herbivorous,Cyclops vernalis,species,Gymnodinium palustre,species,USA,swimming,floating
111245,herbivorous,Trichocerca cylindrica,species,Cryptomonas erosa,species,USA,swimming,floating
111246,herbivorous,Ascomorpha ecaudis,species,Cryptomonas erosa,species,USA,swimming,floating
111247,herbivorous,Conochiloides unicornis,species,Cryptomonas erosa,species,USA,swimming,floating
111248,herbivorous,Daphnia catawba,species,Dinobryon bavaricum,species,USA,swimming,floating
111249,herbivorous,Daphnia galeata,species,Dinobryon bavaricum,species,USA,swimming,floating
111250,herbivorous,Daphnia longiremis,species,Dinobryon bavaricum,species,USA,swimming,floating
111251,herbivorous,Daphnia catawba,species,Dinobryon sertularia,species,USA,swimming,floating
111252,herbivorous,Daphnia galeata,species,Dinobryon sertularia,species,USA,swimming,floating
111253,herbivorous,Daphnia longiremis,species,Dinobryon sertularia,species,USA,swimming,floating
111254,herbivorous,Daphnia catawba,species,Sphaerocystis schroeteri,species,USA,swimming,floating
111255,herbivorous,Daphnia galeata,species,Sphaerocystis schroeteri,species,USA,swimming,floating
111256,herbivorous,Daphnia longiremis,species,Sphaerocystis schroeteri,species,USA,swimming,floating
111257,herbivorous,Daphnia catawba,species,Tabellaria fenestrata,species,USA,swimming,floating
111258,herbivorous,Daphnia galeata,species,Tabellaria fenestrata,species,USA,swimming,floating
111259,herbivorous,Daphnia longiremis,species,Tabellaria fenestrata,species,USA,swimming,floating
111260,herbivorous,Daphnia catawba,species,Chrysocapsa planktonica,species,USA,swimming,floating
111261,herbivorous,Daphnia galeata,species,Chrysocapsa planktonica,species,USA,swimming,floating
111262,herbivorous,Daphnia longiremis,species,Chrysocapsa planktonica,species,USA,swimming,floating
111263,herbivorous,Daphnia catawba,species,Quadrigula closterioides,species,USA,swimming,floating
111264,herbivorous,Daphnia galeata,species,Quadrigula closterioides,species,USA,swimming,floating
111265,herbivorous,Daphnia longiremis,species,Quadrigula closterioides,species,USA,swimming,floating
111266,herbivorous,Diaptomus minutus,species,Dinobryon bavaricum,species,USA,swimming,floating
111267,herbivorous,Diaptomus minutus,species,Dinobryon sertularia,species,USA,swimming,floating
111271,herbivorous,Daphnia catawba,species,Spondylosium planum,species,USA,swimming,floating
111272,herbivorous,Daphnia galeata,species,Spondylosium planum,species,USA,swimming,floating
111273,herbivorous,Daphnia longiremis,species,Spondylosium planum,species,USA,swimming,floating
111275,herbivorous,Diaptomus minutus,species,Sphaerocystis schroeteri,species,USA,swimming,floating
111276,herbivorous,Epishura lacustris,species,Gymnodinium palustre,species,USA,swimming,floating
111277,herbivorous,Daphnia catawba,species,Chrysosphaerella longispina,species,USA,swimming,floating
111278,herbivorous,Daphnia galeata,species,Chrysosphaerella longispina,species,USA,swimming,floating
111279,herbivorous,Daphnia longiremis,species,Chrysosphaerella longispina,species,USA,swimming,floating
111280,herbivorous,Diaptomus minutus,species,Tabellaria fenestrata,species,USA,swimming,floating
111281,herbivorous,Diaptomus minutus,species,Chrysocapsa planktonica,species,USA,swimming,floating
111282,herbivorous,Diaptomus minutus,species,Quadrigula closterioides,species,USA,swimming,floating
111283,herbivorous,Trichocerca pusilla,species,Cryptomonas erosa,species,USA,swimming,floating
111285,herbivorous,Diaptomus minutus,species,Spondylosium planum,species,USA,swimming,floating
111286,herbivorous,Gastropus stylifer,species,Cryptomonas erosa,species,USA,swimming,floating
111287,herbivorous,Polyarthra major,species,Cryptomonas erosa,species,USA,swimming,floating
111288,herbivorous,Diaptomus minutus,species,Chrysosphaerella longispina,species,USA,swimming,floating
111289,herbivorous,Daphnia catawba,species,Asterionella formosa,species,USA,swimming,floating
111290,herbivorous,Daphnia galeata,species,Asterionella formosa,species,USA,swimming,floating
111291,herbivorous,Daphnia longiremis,species,Asterionella formosa,species,USA,swimming,floating
111292,herbivorous,Polyarthra euryptera,species,Cryptomonas erosa,species,USA,swimming,floating
111294,herbivorous,Diaptomus minutus,species,Asterionella formosa,species,USA,swimming,floating
111295,herbivorous,Bosmina longirostris,species,Cryptomonas erosa,species,USA,swimming,floating
111296,herbivorous,Conochiloides dossuarius,species,Cryptomonas erosa,species,USA,swimming,floating
111297,herbivorous,Daphnia catawba,species,Arthrodesmus incus,species,USA,swimming,floating
111298,herbivorous,Daphnia galeata,species,Arthrodesmus incus,species,USA,swimming,floating
111299,herbivorous,Daphnia longiremis,species,Arthrodesmus incus,species,USA,swimming,floating
111300,herbivorous,Holopedium gibberum,species,Dinobryon bavaricum,species,USA,swimming,floating
111301,herbivorous,Holopedium gibberum,species,Dinobryon sertularia,species,USA,swimming,floating
111302,herbivorous,Daphnia catawba,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
111303,herbivorous,Daphnia galeata,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
111304,herbivorous,Daphnia longiremis,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
111305,herbivorous,Diaptomus minutus,species,Arthrodesmus incus,species,USA,swimming,floating
111306,herbivorous,Holopedium gibberum,species,Sphaerocystis schroeteri,species,USA,swimming,floating
111307,herbivorous,Holopedium gibberum,species,Tabellaria fenestrata,species,USA,swimming,floating
111311,herbivorous,Holopedium gibberum,species,Chrysocapsa planktonica,species,USA,swimming,floating
111312,herbivorous,Holopedium gibberum,species,Quadrigula closterioides,species,USA,swimming,floating
111313,herbivorous,Diaptomus minutus,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
111315,herbivorous,Holopedium gibberum,species,Spondylosium planum,species,USA,swimming,floating
111316,herbivorous,Holopedium gibberum,species,Chrysosphaerella longispina,species,USA,swimming,floating
111321,herbivorous,Daphnia catawba,species,Rhabdoderma lineare,species,USA,swimming,floating
111322,herbivorous,Daphnia galeata,species,Rhabdoderma lineare,species,USA,swimming,floating
111323,herbivorous,Daphnia longiremis,species,Rhabdoderma lineare,species,USA,swimming,floating
111324,herbivorous,Holopedium gibberum,species,Asterionella formosa,species,USA,swimming,floating
111326,herbivorous,Daphnia catawba,species,Coelosphaerium pallidum,species,USA,swimming,floating
111327,herbivorous,Daphnia galeata,species,Coelosphaerium pallidum,species,USA,swimming,floating
111328,herbivorous,Daphnia longiremis,species,Coelosphaerium pallidum,species,USA,swimming,floating
111329,herbivorous,Daphnia catawba,species,Anabaena flos-aquae,species,USA,swimming,floating
111330,herbivorous,Daphnia galeata,species,Anabaena flos-aquae,species,USA,swimming,floating
111331,herbivorous,Daphnia longiremis,species,Anabaena flos-aquae,species,USA,swimming,floating
111332,herbivorous,Diaptomus minutus,species,Rhabdoderma lineare,species,USA,swimming,floating
111333,herbivorous,Diaptomus minutus,species,Coelosphaerium pallidum,species,USA,swimming,floating
111334,herbivorous,Daphnia catawba,species,Cryptomonas erosa,species,USA,swimming,floating
111335,herbivorous,Daphnia galeata,species,Cryptomonas erosa,species,USA,swimming,floating
111336,herbivorous,Daphnia longiremis,species,Cryptomonas erosa,species,USA,swimming,floating
111337,herbivorous,Diaptomus minutus,species,Anabaena flos-aquae,species,USA,swimming,floating
111338,herbivorous,Daphnia catawba,species,Botryococcus braunii,species,USA,swimming,floating
111339,herbivorous,Daphnia galeata,species,Botryococcus braunii,species,USA,swimming,floating
111340,herbivorous,Daphnia longiremis,species,Botryococcus braunii,species,USA,swimming,floating
111341,herbivorous,Holopedium gibberum,species,Arthrodesmus incus,species,USA,swimming,floating
111343,herbivorous,Diaptomus minutus,species,Cryptomonas erosa,species,USA,swimming,floating
111344,herbivorous,Holopedium gibberum,species,Elakatrothrix gelatinosa,species,USA,swimming,floating
111345,herbivorous,Diaptomus minutus,species,Botryococcus braunii,species,USA,swimming,floating
111346,herbivorous,Daphnia catawba,species,Merismopedia tenuissima,species,USA,swimming,floating
111347,herbivorous,Daphnia galeata,species,Merismopedia tenuissima,species,USA,swimming,floating
111348,herbivorous,Daphnia longiremis,species,Merismopedia tenuissima,species,USA,swimming,floating
