autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
203102,herbivorous,Gibbula Umbilicalis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203103,herbivorous,Omalogyra Atomus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203105,herbivorous,Aplysia Punctata,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203110,herbivorous,Palaemon Longirostris,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
203111,herbivorous,Lophozozymus Incisus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203112,herbivorous,Carcinus Maenas,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203113,herbivorous,Acanthochitona Crinita,species,Lithophyllum Sp.,species,Portugal,walking,sessile
203114,herbivorous,Lepidochitona Cinerea,species,Lithophyllum Sp.,species,Portugal,walking,sessile
203115,herbivorous,Acanthochitona Crinita,species,Lithophyllum Byssoides,species,Portugal,walking,sessile
203116,herbivorous,Lepidochitona Cinerea,species,Lithophyllum Byssoides,species,Portugal,walking,sessile
203117,predacious,Coryphoblennius Galerita,species,Aulactinia Verrucosa,species,Portugal,swimming,sessile
203132,predacious,Lipophrys Pholis,species,Acanthochitona Crinita,species,Portugal,swimming,walking
203133,predacious,Carcinus Maenas,species,Acanthochitona Crinita,species,Portugal,walking,walking
203134,predacious,Gobius Paganellus,species,Acanthochitona Crinita,species,Portugal,swimming,walking
203135,predacious,Coryphoblennius Galerita,species,Acanthochitona Crinita,species,Portugal,swimming,walking
203136,predacious,Lipophrys Pholis,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
203137,predacious,Carcinus Maenas,species,Lepidochitona Cinerea,species,Portugal,walking,walking
203138,predacious,Gobius Paganellus,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
203139,predacious,Coryphoblennius Galerita,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
203140,predacious,Lipophrys Pholis,species,Gibbula Umbilicalis,species,Portugal,swimming,walking
203141,predacious,Gobius Paganellus,species,Gibbula Umbilicalis,species,Portugal,swimming,walking
203142,predacious,Lophozozymus Incisus,species,Gibbula Umbilicalis,species,Portugal,walking,walking
203143,predacious,Gobius Paganellus,species,Phorcus Lineatus,species,Portugal,swimming,walking
203144,predacious,Lophozozymus Incisus,species,Phorcus Lineatus,species,Portugal,walking,walking
203147,predacious,Lipophrys Pholis,species,Musculus Costulatus,species,Portugal,swimming,sessile
203148,predacious,Carcinus Maenas,species,Musculus Costulatus,species,Portugal,walking,sessile
203149,predacious,Lipophrys Pholis,species,Mytilus Galloprovincialis,species,Portugal,swimming,sessile
203150,predacious,Carcinus Maenas,species,Mytilus Galloprovincialis,species,Portugal,walking,sessile
203167,predacious,Palaemon Longirostris,species,Palaemon Longirostris,species,Portugal,swimming,swimming
203168,predacious,Gobius Paganellus,species,Palaemon Longirostris,species,Portugal,swimming,swimming
203169,predacious,Aulactinia Verrucosa,species,Palaemon Longirostris,species,Portugal,sessile,swimming
203170,predacious,Carcinus Maenas,species,Palaemon Longirostris,species,Portugal,walking,swimming
203171,predacious,Lipophrys Pholis,species,Gobius Paganellus,species,Portugal,swimming,swimming
203172,predacious,Carcinus Maenas,species,Gobius Paganellus,species,Portugal,walking,swimming
203173,predacious,Gobius Paganellus,species,Gobius Paganellus,species,Portugal,swimming,swimming
203174,predacious,Coryphoblennius Galerita,species,Gobius Paganellus,species,Portugal,swimming,swimming
203175,predacious,Lipophrys Pholis,species,Carcinus Maenas,species,Portugal,swimming,walking
203176,predacious,Carcinus Maenas,species,Carcinus Maenas,species,Portugal,walking,walking
203177,predacious,Gobius Paganellus,species,Carcinus Maenas,species,Portugal,swimming,walking
203211,herbivorous,Gobius Paganellus,species,Ulva Lactuca,species,Portugal,swimming,sessile
203214,herbivorous,Palaemon Longirostris,species,Ulva Lactuca,species,Portugal,swimming,sessile
203215,herbivorous,Lipophrys Pholis,species,Ulva Lactuca,species,Portugal,swimming,sessile
203216,herbivorous,Aplysia Punctata,species,Ulva Lactuca,species,Portugal,walking,sessile
203217,herbivorous,Acanthochitona Crinita,species,Ulva Lactuca,species,Portugal,walking,sessile
203218,herbivorous,Lepidochitona Cinerea,species,Ulva Lactuca,species,Portugal,walking,sessile
203219,herbivorous,Leptochiton Algesirensis,species,Ulva Lactuca,species,Portugal,walking,sessile
203220,herbivorous,Pachygrapsus Marmoratus,species,Ulva Lactuca,species,Portugal,walking,sessile
203221,herbivorous,Patella Ulyssiponensis,species,Ulva Lactuca,species,Portugal,walking,sessile
203222,herbivorous,Carcinus Maenas,species,Ulva Lactuca,species,Portugal,walking,sessile
203223,herbivorous,Gibbula Umbilicalis,species,Ulva Lactuca,species,Portugal,walking,sessile
203233,herbivorous,Gobius Paganellus,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
203236,herbivorous,Palaemon Longirostris,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
203237,herbivorous,Lipophrys Pholis,species,Sphacelaria Cirrosa,species,Portugal,swimming,sessile
203238,herbivorous,Aplysia Punctata,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203239,herbivorous,Acanthochitona Crinita,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203240,herbivorous,Lepidochitona Cinerea,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203241,herbivorous,Leptochiton Algesirensis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203242,herbivorous,Pachygrapsus Marmoratus,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203243,herbivorous,Patella Ulyssiponensis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203244,herbivorous,Carcinus Maenas,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203245,herbivorous,Gibbula Umbilicalis,species,Sphacelaria Cirrosa,species,Portugal,walking,sessile
203249,predacious,Lipophrys Pholis,species,Lipophrys Pholis,species,Portugal,swimming,swimming
203251,predacious,Gobius Paganellus,species,Lipophrys Pholis,species,Portugal,swimming,swimming
203252,predacious,Pachygrapsus Marmoratus,species,Lipophrys Pholis,species,Portugal,walking,swimming
203256,herbivorous,Gobius Paganellus,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
203259,herbivorous,Palaemon Longirostris,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
203260,herbivorous,Lipophrys Pholis,species,Ellisolandia Elongata,species,Portugal,swimming,sessile
203261,herbivorous,Aplysia Punctata,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203262,herbivorous,Acanthochitona Crinita,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203263,herbivorous,Lepidochitona Cinerea,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203264,herbivorous,Leptochiton Algesirensis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203265,herbivorous,Pachygrapsus Marmoratus,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203266,herbivorous,Patella Ulyssiponensis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203267,herbivorous,Carcinus Maenas,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203268,herbivorous,Gibbula Umbilicalis,species,Ellisolandia Elongata,species,Portugal,walking,sessile
203272,herbivorous,Acanthochitona Crinita,species,Lithophyllum Sp.,species,Portugal,walking,sessile
203273,herbivorous,Lepidochitona Cinerea,species,Lithophyllum Sp.,species,Portugal,walking,sessile
203274,herbivorous,Leptochiton Algesirensis,species,Lithophyllum Sp.,species,Portugal,walking,sessile
203286,predacious,Lipophrys Pholis,species,Acanthochitona Crinita,species,Portugal,swimming,walking
203287,predacious,Gobius Paganellus,species,Acanthochitona Crinita,species,Portugal,swimming,walking
203288,predacious,Pachygrapsus Marmoratus,species,Acanthochitona Crinita,species,Portugal,walking,walking
203289,predacious,Carcinus Maenas,species,Lepidochitona Cinerea,species,Portugal,walking,walking
203290,predacious,Gobius Paganellus,species,Lepidochitona Cinerea,species,Portugal,swimming,walking
203291,predacious,Pachygrapsus Marmoratus,species,Lepidochitona Cinerea,species,Portugal,walking,walking
203292,predacious,Lipophrys Pholis,species,Leptochiton Algesirensis,species,Portugal,swimming,walking
203293,predacious,Gobius Paganellus,species,Leptochiton Algesirensis,species,Portugal,swimming,walking
203294,predacious,Pachygrapsus Marmoratus,species,Leptochiton Algesirensis,species,Portugal,walking,walking
203295,predacious,Carcinus Maenas,species,Patella Ulyssiponensis,species,Portugal,walking,walking
203296,predacious,Pachygrapsus Marmoratus,species,Patella Ulyssiponensis,species,Portugal,walking,walking
203297,predacious,Carcinus Maenas,species,Gibbula Umbilicalis,species,Portugal,walking,walking
203298,predacious,Pachygrapsus Marmoratus,species,Gibbula Umbilicalis,species,Portugal,walking,walking
203299,predacious,Pachygrapsus Marmoratus,species,Phorcus Lineatus,species,Portugal,walking,walking
203304,predacious,Lipophrys Pholis,species,Musculus Costulatus,species,Portugal,swimming,sessile
203305,predacious,Pachygrapsus Marmoratus,species,Musculus Costulatus,species,Portugal,walking,sessile
203307,predacious,Lipophrys Pholis,species,Mytilus Galloprovincialis,species,Portugal,swimming,sessile
203308,predacious,Pachygrapsus Marmoratus,species,Mytilus Galloprovincialis,species,Portugal,walking,sessile
203323,predacious,Palaemon Longirostris,species,Palaemon Longirostris,species,Portugal,swimming,swimming
203324,predacious,Gobius Paganellus,species,Palaemon Longirostris,species,Portugal,swimming,swimming
203325,predacious,Lipophrys Pholis,species,Gobius Paganellus,species,Portugal,swimming,swimming
203327,predacious,Gobius Paganellus,species,Gobius Paganellus,species,Portugal,swimming,swimming
203328,predacious,Carcinus Maenas,species,Gobius Paganellus,species,Portugal,walking,swimming
203329,predacious,Pachygrapsus Marmoratus,species,Pachygrapsus Marmoratus,species,Portugal,walking,walking
203330,predacious,Carcinus Maenas,species,Carcinus Maenas,species,Portugal,walking,walking
209392,herbivorous,Paracentrotus Lividus,species,Ulva Lactuca,species,Portugal,walking,sessile
209393,herbivorous,Diplodus Sargus Sargus,species,Ulva Lactuca,species,Portugal,swimming,sessile
209394,herbivorous,Lipophrys Trigloides,species,Ulva Lactuca,species,Portugal,swimming,sessile
209395,herbivorous,Lipophrys Pholis,species,Ulva Lactuca,species,Portugal,swimming,sessile
209396,herbivorous,Gobius Paganellus,species,Ulva Lactuca,species,Portugal,swimming,sessile
209397,herbivorous,Acanthochitona Crinita,species,Ulva Lactuca,species,Portugal,walking,sessile
209398,herbivorous,Lepidochitona Cinerea,species,Ulva Lactuca,species,Portugal,walking,sessile
209399,herbivorous,Chiton Olivaceus,species,Ulva Lactuca,species,Portugal,walking,sessile
209400,herbivorous,Leptochiton Algesirensis,species,Ulva Lactuca,species,Portugal,walking,sessile
209401,herbivorous,Gibbula Umbilicalis,species,Ulva Lactuca,species,Portugal,walking,sessile
209403,herbivorous,Tricolia Pullus,species,Ulva Lactuca,species,Portugal,walking,sessile
209405,herbivorous,Aplysia Punctata,species,Ulva Lactuca,species,Portugal,walking,sessile
209406,herbivorous,Onchidella Celtica,species,Ulva Lactuca,species,Portugal,walking,sessile
209410,herbivorous,Palaemon Longirostris,species,Ulva Lactuca,species,Portugal,swimming,sessile
209411,herbivorous,Palaemon Elegans,species,Ulva Lactuca,species,Portugal,swimming,sessile
209412,herbivorous,Lophozozymus Incisus,species,Ulva Lactuca,species,Portugal,walking,sessile
209413,herbivorous,Porcellana Platycheles,species,Ulva Lactuca,species,Portugal,walking,sessile
209417,herbivorous,Paracentrotus Lividus,species,Cladophora Rupestris,species,Portugal,walking,sessile
209418,herbivorous,Diplodus Sargus Sargus,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209419,herbivorous,Lipophrys Trigloides,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209420,herbivorous,Lipophrys Pholis,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209421,herbivorous,Gobius Paganellus,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209422,herbivorous,Acanthochitona Crinita,species,Cladophora Rupestris,species,Portugal,walking,sessile
209423,herbivorous,Lepidochitona Cinerea,species,Cladophora Rupestris,species,Portugal,walking,sessile
209424,herbivorous,Chiton Olivaceus,species,Cladophora Rupestris,species,Portugal,walking,sessile
209425,herbivorous,Leptochiton Algesirensis,species,Cladophora Rupestris,species,Portugal,walking,sessile
209426,herbivorous,Gibbula Umbilicalis,species,Cladophora Rupestris,species,Portugal,walking,sessile
209428,herbivorous,Tricolia Pullus,species,Cladophora Rupestris,species,Portugal,walking,sessile
209430,herbivorous,Aplysia Punctata,species,Cladophora Rupestris,species,Portugal,walking,sessile
209431,herbivorous,Onchidella Celtica,species,Cladophora Rupestris,species,Portugal,walking,sessile
209435,herbivorous,Palaemon Longirostris,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209436,herbivorous,Palaemon Elegans,species,Cladophora Rupestris,species,Portugal,swimming,sessile
209437,herbivorous,Lophozozymus Incisus,species,Cladophora Rupestris,species,Portugal,walking,sessile
209438,herbivorous,Porcellana Platycheles,species,Cladophora Rupestris,species,Portugal,walking,sessile
209447,herbivorous,Paracentrotus Lividus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209448,herbivorous,Diplodus Sargus Sargus,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209449,herbivorous,Lipophrys Trigloides,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209450,herbivorous,Lipophrys Pholis,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209451,herbivorous,Gobius Paganellus,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209452,herbivorous,Acanthochitona Crinita,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209453,herbivorous,Lepidochitona Cinerea,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209454,herbivorous,Chiton Olivaceus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209455,herbivorous,Leptochiton Algesirensis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209456,herbivorous,Gibbula Umbilicalis,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209458,herbivorous,Tricolia Pullus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209460,herbivorous,Aplysia Punctata,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209461,herbivorous,Onchidella Celtica,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209465,herbivorous,Palaemon Longirostris,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209466,herbivorous,Palaemon Elegans,species,Colpomenia Peregrina,species,Portugal,swimming,sessile
209467,herbivorous,Lophozozymus Incisus,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209468,herbivorous,Porcellana Platycheles,species,Colpomenia Peregrina,species,Portugal,walking,sessile
209472,herbivorous,Paracentrotus Lividus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
209473,herbivorous,Diplodus Sargus Sargus,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
209474,herbivorous,Lipophrys Trigloides,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
209475,herbivorous,Lipophrys Pholis,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
209476,herbivorous,Gobius Paganellus,species,Bifurcaria Bifurcata,species,Portugal,swimming,sessile
209477,herbivorous,Acanthochitona Crinita,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
209478,herbivorous,Lepidochitona Cinerea,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
209479,herbivorous,Chiton Olivaceus,species,Bifurcaria Bifurcata,species,Portugal,walking,sessile
