autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
203395,herbivorous,Antennablennius Bifilum,species,Neomeris Vanbosseae,species,Mozambique,swimming,sessile
203397,herbivorous,Clibanarius Virescens,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203398,herbivorous,Metopograpsus Messor,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203400,predacious,Bathygobius Fuscus,species,Bathygobius Fuscus,species,Mozambique,swimming,swimming
203404,herbivorous,Bathygobius Fuscus,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
203405,herbivorous,Parvulastra Exigua,species,Valonia Macrophysa,species,Mozambique,walking,sessile
203407,herbivorous,Antennablennius Bifilum,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
203409,herbivorous,Clibanarius Virescens,species,Valonia Macrophysa,species,Mozambique,walking,sessile
203410,herbivorous,Metopograpsus Messor,species,Valonia Macrophysa,species,Mozambique,walking,sessile
203412,predacious,Anemonia Natalensis,species,Aplidium Lubricum,species,Mozambique,sessile,sessile
203423,herbivorous,Bathygobius Fuscus,species,Laurencia Flexuosa,species,Mozambique,swimming,sessile
203424,herbivorous,Parvulastra Exigua,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203426,herbivorous,Antennablennius Bifilum,species,Laurencia Flexuosa,species,Mozambique,swimming,sessile
203428,herbivorous,Clibanarius Virescens,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203429,herbivorous,Metopograpsus Messor,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203432,herbivorous,Bathygobius Fuscus,species,Laurencia Pumila,species,Mozambique,swimming,sessile
203433,herbivorous,Parvulastra Exigua,species,Laurencia Pumila,species,Mozambique,walking,sessile
203435,herbivorous,Antennablennius Bifilum,species,Laurencia Pumila,species,Mozambique,swimming,sessile
203437,herbivorous,Clibanarius Virescens,species,Laurencia Pumila,species,Mozambique,walking,sessile
203438,herbivorous,Metopograpsus Messor,species,Laurencia Pumila,species,Mozambique,walking,sessile
203441,herbivorous,Bathygobius Fuscus,species,Jania Intermedia,species,Mozambique,swimming,sessile
203442,herbivorous,Parvulastra Exigua,species,Jania Intermedia,species,Mozambique,walking,sessile
203444,herbivorous,Antennablennius Bifilum,species,Jania Intermedia,species,Mozambique,swimming,sessile
203446,herbivorous,Clibanarius Virescens,species,Jania Intermedia,species,Mozambique,walking,sessile
203447,herbivorous,Metopograpsus Messor,species,Jania Intermedia,species,Mozambique,walking,sessile
203450,herbivorous,Bathygobius Fuscus,species,Gelidiella Acerosa,species,Mozambique,swimming,sessile
203451,herbivorous,Parvulastra Exigua,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203453,herbivorous,Antennablennius Bifilum,species,Gelidiella Acerosa,species,Mozambique,swimming,sessile
203455,herbivorous,Clibanarius Virescens,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203456,herbivorous,Metopograpsus Messor,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203477,herbivorous,Bathygobius Fuscus,species,Canistrocarpus Cervicornis,species,Mozambique,swimming,sessile
203478,herbivorous,Parvulastra Exigua,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203480,herbivorous,Antennablennius Bifilum,species,Canistrocarpus Cervicornis,species,Mozambique,swimming,sessile
203482,herbivorous,Clibanarius Virescens,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203483,herbivorous,Metopograpsus Messor,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203486,herbivorous,Bathygobius Fuscus,species,Dictyopteris Delicatula,species,Mozambique,swimming,sessile
203487,herbivorous,Parvulastra Exigua,species,Dictyopteris Delicatula,species,Mozambique,walking,sessile
203489,herbivorous,Antennablennius Bifilum,species,Dictyopteris Delicatula,species,Mozambique,swimming,sessile
203491,herbivorous,Clibanarius Virescens,species,Dictyopteris Delicatula,species,Mozambique,walking,sessile
203492,herbivorous,Metopograpsus Messor,species,Dictyopteris Delicatula,species,Mozambique,walking,sessile
203504,herbivorous,Bathygobius Fuscus,species,Lobophora Variegata,species,Mozambique,swimming,sessile
203505,herbivorous,Parvulastra Exigua,species,Lobophora Variegata,species,Mozambique,walking,sessile
203507,herbivorous,Antennablennius Bifilum,species,Lobophora Variegata,species,Mozambique,swimming,sessile
203509,herbivorous,Clibanarius Virescens,species,Lobophora Variegata,species,Mozambique,walking,sessile
203510,herbivorous,Metopograpsus Messor,species,Lobophora Variegata,species,Mozambique,walking,sessile
203513,herbivorous,Bathygobius Fuscus,species,Padina Boryana,species,Mozambique,swimming,sessile
203514,herbivorous,Parvulastra Exigua,species,Padina Boryana,species,Mozambique,walking,sessile
203516,herbivorous,Antennablennius Bifilum,species,Padina Boryana,species,Mozambique,swimming,sessile
203518,herbivorous,Clibanarius Virescens,species,Padina Boryana,species,Mozambique,walking,sessile
203519,herbivorous,Metopograpsus Messor,species,Padina Boryana,species,Mozambique,walking,sessile
203522,herbivorous,Bathygobius Fuscus,species,Sargassum Elegans,species,Mozambique,swimming,sessile
203523,herbivorous,Parvulastra Exigua,species,Sargassum Elegans,species,Mozambique,walking,sessile
203525,herbivorous,Antennablennius Bifilum,species,Sargassum Elegans,species,Mozambique,swimming,sessile
203527,herbivorous,Clibanarius Virescens,species,Sargassum Elegans,species,Mozambique,walking,sessile
203528,herbivorous,Metopograpsus Messor,species,Sargassum Elegans,species,Mozambique,walking,sessile
203531,herbivorous,Bathygobius Fuscus,species,Colpomenia Sinuosa,species,Mozambique,swimming,sessile
203532,herbivorous,Parvulastra Exigua,species,Colpomenia Sinuosa,species,Mozambique,walking,sessile
203534,herbivorous,Antennablennius Bifilum,species,Colpomenia Sinuosa,species,Mozambique,swimming,sessile
203536,herbivorous,Clibanarius Virescens,species,Colpomenia Sinuosa,species,Mozambique,walking,sessile
203537,herbivorous,Metopograpsus Messor,species,Colpomenia Sinuosa,species,Mozambique,walking,sessile
203540,herbivorous,Bathygobius Fuscus,species,Hydroclathrus Clathratus,species,Mozambique,swimming,sessile
203541,herbivorous,Parvulastra Exigua,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203543,herbivorous,Antennablennius Bifilum,species,Hydroclathrus Clathratus,species,Mozambique,swimming,sessile
203545,herbivorous,Clibanarius Virescens,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203546,herbivorous,Metopograpsus Messor,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203568,predacious,Anemonia Natalensis,species,Metopograpsus Messor,species,Mozambique,sessile,walking
203570,herbivorous,Bathygobius Fuscus,species,Valoniopsis Pachynema,species,Mozambique,swimming,sessile
203571,herbivorous,Parvulastra Exigua,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
203573,herbivorous,Antennablennius Bifilum,species,Valoniopsis Pachynema,species,Mozambique,swimming,sessile
203575,herbivorous,Clibanarius Virescens,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
203576,herbivorous,Metopograpsus Messor,species,Valoniopsis Pachynema,species,Mozambique,walking,sessile
203612,herbivorous,Parvulastra Exigua,species,Caulerpa Zeyheri,species,Mozambique,walking,sessile
203615,herbivorous,Antennablennius Bifilum,species,Caulerpa Zeyheri,species,Mozambique,swimming,sessile
203616,herbivorous,Istiblennius Edentulus,species,Caulerpa Zeyheri,species,Mozambique,swimming,sessile
203617,herbivorous,Orthoprotella Mayeri,species,Caulerpa Zeyheri,species,Mozambique,walking,sessile
203619,herbivorous,Clibanarius Virescens,species,Caulerpa Zeyheri,species,Mozambique,walking,sessile
203620,herbivorous,Metopograpsus Messor,species,Caulerpa Zeyheri,species,Mozambique,walking,sessile
203625,herbivorous,Parvulastra Exigua,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203628,herbivorous,Antennablennius Bifilum,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
203629,herbivorous,Istiblennius Edentulus,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
203630,herbivorous,Orthoprotella Mayeri,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203632,herbivorous,Clibanarius Virescens,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203633,herbivorous,Metopograpsus Messor,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203635,predacious,Thalessa Savignyi,species,Chthamalus Dentatus,species,Mozambique,walking,sessile
203652,herbivorous,Parvulastra Exigua,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203655,herbivorous,Antennablennius Bifilum,species,Laurencia Flexuosa,species,Mozambique,swimming,sessile
203656,herbivorous,Istiblennius Edentulus,species,Laurencia Flexuosa,species,Mozambique,swimming,sessile
203657,herbivorous,Orthoprotella Mayeri,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203659,herbivorous,Clibanarius Virescens,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203660,herbivorous,Metopograpsus Messor,species,Laurencia Flexuosa,species,Mozambique,walking,sessile
203678,herbivorous,Parvulastra Exigua,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203681,herbivorous,Antennablennius Bifilum,species,Gelidiella Acerosa,species,Mozambique,swimming,sessile
203682,herbivorous,Istiblennius Edentulus,species,Gelidiella Acerosa,species,Mozambique,swimming,sessile
203683,herbivorous,Orthoprotella Mayeri,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203685,herbivorous,Clibanarius Virescens,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203686,herbivorous,Metopograpsus Messor,species,Gelidiella Acerosa,species,Mozambique,walking,sessile
203704,herbivorous,Parvulastra Exigua,species,Dichotomaria Marginata,species,Mozambique,walking,sessile
203707,herbivorous,Antennablennius Bifilum,species,Dichotomaria Marginata,species,Mozambique,swimming,sessile
203708,herbivorous,Istiblennius Edentulus,species,Dichotomaria Marginata,species,Mozambique,swimming,sessile
203709,herbivorous,Orthoprotella Mayeri,species,Dichotomaria Marginata,species,Mozambique,walking,sessile
203711,herbivorous,Clibanarius Virescens,species,Dichotomaria Marginata,species,Mozambique,walking,sessile
203712,herbivorous,Metopograpsus Messor,species,Dichotomaria Marginata,species,Mozambique,walking,sessile
203717,herbivorous,Parvulastra Exigua,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203720,herbivorous,Antennablennius Bifilum,species,Canistrocarpus Cervicornis,species,Mozambique,swimming,sessile
203721,herbivorous,Istiblennius Edentulus,species,Canistrocarpus Cervicornis,species,Mozambique,swimming,sessile
203722,herbivorous,Orthoprotella Mayeri,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203724,herbivorous,Clibanarius Virescens,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203725,herbivorous,Metopograpsus Messor,species,Canistrocarpus Cervicornis,species,Mozambique,walking,sessile
203743,herbivorous,Parvulastra Exigua,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203746,herbivorous,Antennablennius Bifilum,species,Hormophysa Cuneiformis,species,Mozambique,swimming,sessile
203747,herbivorous,Istiblennius Edentulus,species,Hormophysa Cuneiformis,species,Mozambique,swimming,sessile
203748,herbivorous,Orthoprotella Mayeri,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203750,herbivorous,Clibanarius Virescens,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203751,herbivorous,Metopograpsus Messor,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203756,herbivorous,Parvulastra Exigua,species,Polycladia Myrica,species,Mozambique,walking,sessile
203759,herbivorous,Antennablennius Bifilum,species,Polycladia Myrica,species,Mozambique,swimming,sessile
203760,herbivorous,Istiblennius Edentulus,species,Polycladia Myrica,species,Mozambique,swimming,sessile
203761,herbivorous,Orthoprotella Mayeri,species,Polycladia Myrica,species,Mozambique,walking,sessile
203763,herbivorous,Clibanarius Virescens,species,Polycladia Myrica,species,Mozambique,walking,sessile
203764,herbivorous,Metopograpsus Messor,species,Polycladia Myrica,species,Mozambique,walking,sessile
203769,herbivorous,Parvulastra Exigua,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
203772,herbivorous,Antennablennius Bifilum,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
203773,herbivorous,Istiblennius Edentulus,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
203774,herbivorous,Orthoprotella Mayeri,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
203776,herbivorous,Clibanarius Virescens,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
203777,herbivorous,Metopograpsus Messor,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
203782,herbivorous,Parvulastra Exigua,species,Sargassum Elegans,species,Mozambique,walking,sessile
203785,herbivorous,Antennablennius Bifilum,species,Sargassum Elegans,species,Mozambique,swimming,sessile
203786,herbivorous,Istiblennius Edentulus,species,Sargassum Elegans,species,Mozambique,swimming,sessile
203787,herbivorous,Orthoprotella Mayeri,species,Sargassum Elegans,species,Mozambique,walking,sessile
203789,herbivorous,Clibanarius Virescens,species,Sargassum Elegans,species,Mozambique,walking,sessile
203790,herbivorous,Metopograpsus Messor,species,Sargassum Elegans,species,Mozambique,walking,sessile
203795,herbivorous,Parvulastra Exigua,species,Chnoospora Minima,species,Mozambique,walking,sessile
203798,herbivorous,Antennablennius Bifilum,species,Chnoospora Minima,species,Mozambique,swimming,sessile
203799,herbivorous,Istiblennius Edentulus,species,Chnoospora Minima,species,Mozambique,swimming,sessile
203800,herbivorous,Orthoprotella Mayeri,species,Chnoospora Minima,species,Mozambique,walking,sessile
203802,herbivorous,Clibanarius Virescens,species,Chnoospora Minima,species,Mozambique,walking,sessile
203803,herbivorous,Metopograpsus Messor,species,Chnoospora Minima,species,Mozambique,walking,sessile
203808,herbivorous,Parvulastra Exigua,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203811,herbivorous,Antennablennius Bifilum,species,Hydroclathrus Clathratus,species,Mozambique,swimming,sessile
203812,herbivorous,Istiblennius Edentulus,species,Hydroclathrus Clathratus,species,Mozambique,swimming,sessile
203813,herbivorous,Orthoprotella Mayeri,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203815,herbivorous,Clibanarius Virescens,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203816,herbivorous,Metopograpsus Messor,species,Hydroclathrus Clathratus,species,Mozambique,walking,sessile
203830,predacious,Anemonia Natalensis,species,Septifer Bilocularis,species,Mozambique,sessile,sessile
203831,predacious,Thalessa Savignyi,species,Septifer Bilocularis,species,Mozambique,walking,sessile
203832,predacious,Anemonia Natalensis,species,Orthoprotella Mayeri,species,Mozambique,sessile,walking
203833,predacious,Orthoprotella Mayeri,species,Orthoprotella Mayeri,species,Mozambique,walking,walking
203860,herbivorous,Parvulastra Exigua,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
203863,herbivorous,Antennablennius Bifilum,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,swimming,sessile
203864,herbivorous,Calcinus Laevimanus,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
203865,herbivorous,Clibanarius Virescens,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
203866,herbivorous,Acanthonyx Quadridentatus,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
203867,herbivorous,Menaethius Monoceros,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
203870,herbivorous,Parvulastra Exigua,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203873,herbivorous,Antennablennius Bifilum,species,Halimeda Cuneata,species,Mozambique,swimming,sessile
203874,herbivorous,Calcinus Laevimanus,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203875,herbivorous,Clibanarius Virescens,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203876,herbivorous,Acanthonyx Quadridentatus,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203877,herbivorous,Menaethius Monoceros,species,Halimeda Cuneata,species,Mozambique,walking,sessile
203879,predacious,Helcogramma Obtusirostris,species,Mitridae,species,Mozambique,swimming,walking
203880,predacious,Thalessa Savignyi,species,Chthamalus Dentatus,species,Mozambique,walking,sessile
203881,predacious,Charybdis Natator,species,Antennablennius Bifilum,species,Mozambique,walking,swimming
203883,herbivorous,Parvulastra Exigua,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203886,herbivorous,Antennablennius Bifilum,species,Neomeris Vanbosseae,species,Mozambique,swimming,sessile
203887,herbivorous,Calcinus Laevimanus,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203888,herbivorous,Clibanarius Virescens,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203889,herbivorous,Acanthonyx Quadridentatus,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203890,herbivorous,Menaethius Monoceros,species,Neomeris Vanbosseae,species,Mozambique,walking,sessile
203893,herbivorous,Parvulastra Exigua,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
203896,herbivorous,Antennablennius Bifilum,species,Chamaedoris Delphinii,species,Mozambique,swimming,sessile
203897,herbivorous,Calcinus Laevimanus,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
203898,herbivorous,Clibanarius Virescens,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
203899,herbivorous,Acanthonyx Quadridentatus,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
203900,herbivorous,Menaethius Monoceros,species,Chamaedoris Delphinii,species,Mozambique,walking,sessile
203903,herbivorous,Parvulastra Exigua,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
203906,herbivorous,Antennablennius Bifilum,species,Dictyosphaeria Cavernosa,species,Mozambique,swimming,sessile
203907,herbivorous,Calcinus Laevimanus,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
203908,herbivorous,Clibanarius Virescens,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
203909,herbivorous,Acanthonyx Quadridentatus,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
203910,herbivorous,Menaethius Monoceros,species,Dictyosphaeria Cavernosa,species,Mozambique,walking,sessile
203923,herbivorous,Parvulastra Exigua,species,Chondria Armata,species,Mozambique,walking,sessile
203926,herbivorous,Antennablennius Bifilum,species,Chondria Armata,species,Mozambique,swimming,sessile
203927,herbivorous,Calcinus Laevimanus,species,Chondria Armata,species,Mozambique,walking,sessile
203928,herbivorous,Clibanarius Virescens,species,Chondria Armata,species,Mozambique,walking,sessile
203929,herbivorous,Acanthonyx Quadridentatus,species,Chondria Armata,species,Mozambique,walking,sessile
203930,herbivorous,Menaethius Monoceros,species,Chondria Armata,species,Mozambique,walking,sessile
203933,herbivorous,Parvulastra Exigua,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
203936,herbivorous,Antennablennius Bifilum,species,Osmundaria Melvillii,species,Mozambique,swimming,sessile
203937,herbivorous,Calcinus Laevimanus,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
203938,herbivorous,Clibanarius Virescens,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
203939,herbivorous,Acanthonyx Quadridentatus,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
203940,herbivorous,Menaethius Monoceros,species,Osmundaria Melvillii,species,Mozambique,walking,sessile
203963,herbivorous,Parvulastra Exigua,species,Gracilaria Corticata,species,Mozambique,walking,sessile
203966,herbivorous,Antennablennius Bifilum,species,Gracilaria Corticata,species,Mozambique,swimming,sessile
203967,herbivorous,Calcinus Laevimanus,species,Gracilaria Corticata,species,Mozambique,walking,sessile
203968,herbivorous,Clibanarius Virescens,species,Gracilaria Corticata,species,Mozambique,walking,sessile
203969,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Corticata,species,Mozambique,walking,sessile
203970,herbivorous,Menaethius Monoceros,species,Gracilaria Corticata,species,Mozambique,walking,sessile
203973,herbivorous,Parvulastra Exigua,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
203976,herbivorous,Antennablennius Bifilum,species,Gracilaria Salicornia,species,Mozambique,swimming,sessile
203977,herbivorous,Calcinus Laevimanus,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
203978,herbivorous,Clibanarius Virescens,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
203979,herbivorous,Acanthonyx Quadridentatus,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
203980,herbivorous,Menaethius Monoceros,species,Gracilaria Salicornia,species,Mozambique,walking,sessile
203983,herbivorous,Parvulastra Exigua,species,Dictyopteris Longifolia,species,Mozambique,walking,sessile
203986,herbivorous,Antennablennius Bifilum,species,Dictyopteris Longifolia,species,Mozambique,swimming,sessile
203987,herbivorous,Calcinus Laevimanus,species,Dictyopteris Longifolia,species,Mozambique,walking,sessile
203988,herbivorous,Clibanarius Virescens,species,Dictyopteris Longifolia,species,Mozambique,walking,sessile
203989,herbivorous,Acanthonyx Quadridentatus,species,Dictyopteris Longifolia,species,Mozambique,walking,sessile
203990,herbivorous,Menaethius Monoceros,species,Dictyopteris Longifolia,species,Mozambique,walking,sessile
203993,herbivorous,Parvulastra Exigua,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203996,herbivorous,Antennablennius Bifilum,species,Hormophysa Cuneiformis,species,Mozambique,swimming,sessile
203997,herbivorous,Calcinus Laevimanus,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203998,herbivorous,Clibanarius Virescens,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
203999,herbivorous,Acanthonyx Quadridentatus,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204000,herbivorous,Menaethius Monoceros,species,Hormophysa Cuneiformis,species,Mozambique,walking,sessile
204003,herbivorous,Parvulastra Exigua,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204006,herbivorous,Antennablennius Bifilum,species,Sargassum Aquifolium,species,Mozambique,swimming,sessile
204007,herbivorous,Calcinus Laevimanus,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204008,herbivorous,Clibanarius Virescens,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204009,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204010,herbivorous,Menaethius Monoceros,species,Sargassum Aquifolium,species,Mozambique,walking,sessile
204013,herbivorous,Parvulastra Exigua,species,Sargassum Elegans,species,Mozambique,walking,sessile
204016,herbivorous,Antennablennius Bifilum,species,Sargassum Elegans,species,Mozambique,swimming,sessile
204017,herbivorous,Calcinus Laevimanus,species,Sargassum Elegans,species,Mozambique,walking,sessile
204018,herbivorous,Clibanarius Virescens,species,Sargassum Elegans,species,Mozambique,walking,sessile
204019,herbivorous,Acanthonyx Quadridentatus,species,Sargassum Elegans,species,Mozambique,walking,sessile
204020,herbivorous,Menaethius Monoceros,species,Sargassum Elegans,species,Mozambique,walking,sessile
204031,herbivorous,Parvulastra Exigua,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204034,herbivorous,Antennablennius Bifilum,species,Valonia Macrophysa,species,Mozambique,swimming,sessile
204035,herbivorous,Calcinus Laevimanus,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204036,herbivorous,Clibanarius Virescens,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204037,herbivorous,Acanthonyx Quadridentatus,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204038,herbivorous,Menaethius Monoceros,species,Valonia Macrophysa,species,Mozambique,walking,sessile
204040,predacious,Helcogramma Obtusirostris,species,Thalessa Savignyi,species,Mozambique,swimming,walking
204041,predacious,Anemonia Natalensis,species,Perna Perna,species,Mozambique,sessile,sessile
204042,predacious,Thalessa Savignyi,species,Perna Perna,species,Mozambique,walking,sessile
204046,predacious,Charybdis Natator,species,Helcogramma Obtusirostris,species,Mozambique,walking,swimming
204047,predacious,Charybdis Natator,species,Calcinus Laevimanus,species,Mozambique,walking,walking
204048,predacious,Charybdis Natator,species,Clibanarius Virescens,species,Mozambique,walking,walking
204049,predacious,Anemonia Natalensis,species,Menaethius Monoceros,species,Mozambique,sessile,walking
204050,predacious,Charybdis Natator,species,Charybdis Natator,species,Mozambique,walking,walking
204079,herbivorous,Parvulastra Exigua,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204082,herbivorous,Antennablennius Bifilum,species,Bryopsis Pennata,species,Mozambique,swimming,sessile
204083,herbivorous,Ischnochiton Sp.,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204085,herbivorous,Clibanarius Virescens,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204086,herbivorous,Menaethius Monoceros,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204087,herbivorous,Metopograpsus Messor,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204089,herbivorous,Thalamita Crenata,species,Bryopsis Pennata,species,Mozambique,walking,sessile
204094,herbivorous,Parvulastra Exigua,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204097,herbivorous,Antennablennius Bifilum,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,swimming,sessile
204098,herbivorous,Ischnochiton Sp.,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204100,herbivorous,Clibanarius Virescens,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204101,herbivorous,Menaethius Monoceros,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204102,herbivorous,Metopograpsus Messor,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204104,herbivorous,Thalamita Crenata,species,Caulerpa Racemosa V. Uvifera,species,Mozambique,walking,sessile
204109,herbivorous,Parvulastra Exigua,species,Codium Prostratum,species,Mozambique,walking,sessile
