autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
148696,predacious,Lagodon Rhomboides,species,Balanus Eburneus,species,USA,swimming,sessile
148697,predacious,Lagodon Rhomboides,species,Semibalanus Balanoides,species,USA,swimming,sessile
148698,predacious,Lagodon Rhomboides,species,Chiridotea Almyra,species,USA,swimming,walking
148699,predacious,Lagodon Rhomboides,species,Cyathura Polita,species,USA,swimming,swimming
148700,predacious,Lagodon Rhomboides,species,Balanus Subalbius,species,USA,swimming,sessile
148701,predacious,Lagodon Rhomboides,species,Chiridotea Coeca,species,USA,swimming,walking
148702,predacious,Lagodon Rhomboides,species,Edotea Triloba,species,USA,swimming,walking
148703,predacious,Lagodon Rhomboides,species,Idotea Balthica,species,USA,swimming,walking
148704,predacious,Lagodon Rhomboides,species,Sphaeroma Quadridentatum,species,USA,swimming,walking
148705,predacious,Lagodon Rhomboides,species,Crepidula Convexa,species,USA,swimming,walking
148706,predacious,Lagodon Rhomboides,species,Aequipecten Irradians,species,USA,swimming,sessile
148707,predacious,Lagodon Rhomboides,species,Anadara Ovalis,species,USA,swimming,sessile
148708,predacious,Lagodon Rhomboides,species,Anadara Transversa,species,USA,swimming,sessile
148709,predacious,Lagodon Rhomboides,species,Anomia Simplex,species,USA,swimming,sessile
148710,predacious,Lagodon Rhomboides,species,Bankia Gouldi,species,USA,swimming,sessile
148711,predacious,Lagodon Rhomboides,species,Brachidontes Recurvus,species,USA,swimming,sessile
148712,predacious,Lagodon Rhomboides,species,Crassostrea Virginica,species,USA,swimming,sessile
148713,predacious,Lagodon Rhomboides,species,Crassostrea Ariakensis,species,USA,swimming,sessile
148714,predacious,Lagodon Rhomboides,species,Dreissena Polymorpha,species,USA,swimming,sessile
148715,predacious,Lagodon Rhomboides,species,Ensis Directus,species,USA,swimming,sessile
148716,predacious,Lagodon Rhomboides,species,Gemma Gemma,species,USA,swimming,sessile
148717,predacious,Lagodon Rhomboides,species,Geukensia Demissa,species,USA,swimming,sessile
148718,predacious,Lagodon Rhomboides,species,Ischadium Recurvum,species,USA,swimming,sessile
148719,predacious,Lagodon Rhomboides,species,Macoma Balthica,species,USA,swimming,sessile
148720,predacious,Lagodon Rhomboides,species,Macoma Tenta,species,USA,swimming,sessile
148721,predacious,Lagodon Rhomboides,species,Macoma Phenax,species,USA,swimming,sessile
148722,predacious,Lagodon Rhomboides,species,Macoma Mitchelli,species,USA,swimming,sessile
148723,predacious,Lagodon Rhomboides,species,Mercenaria Mercenaria,species,USA,swimming,sessile
148724,predacious,Lagodon Rhomboides,species,Mulinia Lateralis,species,USA,swimming,sessile
148725,predacious,Lagodon Rhomboides,species,Mya Arenaria,species,USA,swimming,sessile
148726,predacious,Lagodon Rhomboides,species,Mytilopsis Leucophaeata,species,USA,swimming,sessile
148727,predacious,Lagodon Rhomboides,species,Mytilus Edulis,species,USA,swimming,sessile
148728,predacious,Lagodon Rhomboides,species,Noetia Ponderosa,species,USA,swimming,sessile
148729,predacious,Lagodon Rhomboides,species,Nucula Proxima,species,USA,swimming,sessile
148730,predacious,Lagodon Rhomboides,species,Pandora Gouldiana,species,USA,swimming,sessile
148731,predacious,Lagodon Rhomboides,species,Petricola Pholadiformis,species,USA,swimming,sessile
148732,predacious,Lagodon Rhomboides,species,Solemya Velum,species,USA,swimming,sessile
148733,predacious,Lagodon Rhomboides,species,Spisula Solidissima,species,USA,swimming,sessile
148734,predacious,Lagodon Rhomboides,species,Tagelus Plebius,species,USA,swimming,sessile
148735,predacious,Lagodon Rhomboides,species,Tellina Agilis,species,USA,swimming,sessile
148736,predacious,Lagodon Rhomboides,species,Syngnathus Fuscus,species,USA,swimming,swimming
148738,predacious,Leiostomus Xanthurus,species,Centropages Hamatus,species,USA,swimming,swimming
148739,predacious,Leiostomus Xanthurus,species,Centropages Furcatus,species,USA,swimming,swimming
148741,predacious,Leiostomus Xanthurus,species,Eucalanus Pileatus,species,USA,swimming,swimming
148742,predacious,Leiostomus Xanthurus,species,Eurytemora Affinis,species,USA,swimming,swimming
148743,predacious,Leiostomus Xanthurus,species,Eurytemora Americana,species,USA,swimming,swimming
148744,predacious,Leiostomus Xanthurus,species,Labidocera Aestiva,species,USA,swimming,swimming
148745,predacious,Leiostomus Xanthurus,species,Labidocera Wollastoni,species,USA,swimming,swimming
148747,predacious,Leiostomus Xanthurus,species,Paracalanus Crassirostris,species,USA,swimming,swimming
148748,predacious,Leiostomus Xanthurus,species,Paracalanus Indicus,species,USA,swimming,swimming
148749,predacious,Leiostomus Xanthurus,species,Pontella Meadi,species,USA,swimming,swimming
148750,predacious,Leiostomus Xanthurus,species,Pontella Pennata,species,USA,swimming,swimming
148751,predacious,Leiostomus Xanthurus,species,Pseudodiaptomus Coronatus,species,USA,swimming,swimming
148752,predacious,Leiostomus Xanthurus,species,Rhincalanus Nasutus,species,USA,swimming,swimming
148753,predacious,Leiostomus Xanthurus,species,Temora Longicornis,species,USA,swimming,swimming
148754,predacious,Leiostomus Xanthurus,species,Temora Turbinata,species,USA,swimming,swimming
148755,predacious,Leiostomus Xanthurus,species,Temora Stylifera,species,USA,swimming,swimming
148756,predacious,Leiostomus Xanthurus,species,Acanthocyclops Vernalis,species,USA,swimming,swimming
148757,predacious,Leiostomus Xanthurus,species,Cyclops Bicuspidatus,species,USA,swimming,swimming
148758,predacious,Leiostomus Xanthurus,species,Cyclops Vernalis,species,USA,swimming,swimming
148759,predacious,Leiostomus Xanthurus,species,Eucyclops Agilis,species,USA,swimming,swimming
148760,predacious,Leiostomus Xanthurus,species,Halicyclops Magniceps,species,USA,swimming,swimming
148762,predacious,Leiostomus Xanthurus,species,Mesocyclops Edax,species,USA,swimming,swimming
148763,predacious,Leiostomus Xanthurus,species,Paracyclops Fibriatus,species,USA,swimming,swimming
148764,predacious,Leiostomus Xanthurus,species,Alteutha Depressa,species,USA,swimming,swimming
148765,predacious,Leiostomus Xanthurus,species,Ectinosoma Compressum,species,USA,swimming,swimming
148766,predacious,Leiostomus Xanthurus,species,Euterpina Acutifrons,species,USA,swimming,swimming
148767,predacious,Leiostomus Xanthurus,species,Harpacticus Gracilis,species,USA,swimming,swimming
148768,predacious,Leiostomus Xanthurus,species,Harpacticus Chelifer,species,USA,swimming,swimming
148770,predacious,Leiostomus Xanthurus,species,Scottolana Canadensis,species,USA,swimming,swimming
148771,predacious,Leiostomus Xanthurus,species,Tisbe Furcata,species,USA,swimming,swimming
148772,predacious,Leiostomus Xanthurus,species,Corycaeus Venustus,species,USA,swimming,swimming
148773,predacious,Leiostomus Xanthurus,species,Corycaeus Amazonicus,species,USA,swimming,swimming
148774,predacious,Leiostomus Xanthurus,species,Corycaeus Speciosus,species,USA,swimming,swimming
148775,predacious,Leiostomus Xanthurus,species,Farranula Gracilis,species,USA,swimming,swimming
148776,predacious,Leiostomus Xanthurus,species,Ampelisca Verrilli,species,USA,swimming,swimming
148777,predacious,Leiostomus Xanthurus,species,Ampelisca Vadorum,species,USA,swimming,swimming
148778,predacious,Leiostomus Xanthurus,species,Ampithoe Longimana,species,USA,swimming,walking
148779,predacious,Leiostomus Xanthurus,species,Batea Catharinensis,species,USA,swimming,swimming
148780,predacious,Leiostomus Xanthurus,species,Cerapus Tubularis,species,USA,swimming,swimming
148781,predacious,Leiostomus Xanthurus,species,Corophium Tuberculatum,species,USA,swimming,swimming
148782,predacious,Leiostomus Xanthurus,species,Cymadusa Compta,species,USA,swimming,swimming
148783,predacious,Leiostomus Xanthurus,species,Elasmopus Levis,species,USA,swimming,swimming
148784,predacious,Leiostomus Xanthurus,species,Gammarus Mucronatus,species,USA,swimming,swimming
148785,predacious,Leiostomus Xanthurus,species,Jassa Falcata,species,USA,swimming,swimming
