autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
188245,predacious,Stoidis Aurata,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188252,predacious,Scleroderma Macrogaster,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188253,parasitoid,Nesepyris Floridanus,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188254,parasitic,Cephalonomia Waterstoni,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188261,predacious,Hentzia Palmarum,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",walking,flying
188263,predacious,Paraphidippus Flavus,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188269,predacious,Argyrodes Nephilae,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188271,predacious,Pachodynerus Nasidens,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188274,predacious,Maevia Vittata,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188275,predacious,Metepeira Labyrinthea,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188283,predacious,Metacyrba Undata,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188288,parasitoid,Callihormius Bifasciatus,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188291,parasitoid,Iphiaulax Epicus,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188294,herbivorous,Monomorium Floricola,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188295,predacious,Pachodynerus Nasidens,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188296,predacious,Hentzia Palmarum,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188304,predacious,Ariadna Arthuri,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188307,parasitoid,Ooencyrtus Submetallicus,species,Alarodia Slossoniae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188314,herbivorous,Tapinoma Littorale,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188316,predacious,Carthasis Decoratus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188317,predacious,Metatropiphorus Belfragei,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188318,predacious,Stoidis Aurata,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188327,parasitic,Brachymeria Psyche,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188330,predacious,Trochopus Plumbeus,species,Ligia Exotica,species,"Florida Key islands, Florida Bay, USA",walking,walking
188333,predacious,Paraphidippus Flavus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188334,predacious,Argiope Argentata,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188340,parasitoid,Ooencyrtus Submetallicus,species,Oiketicus Abbottii,species,"Florida Key islands, Florida Bay, USA",flying,flying
188349,predacious,Gasteracantha Ellipsoides,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188350,predacious,Maevia Vittata,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188353,predacious,Leucauge Venusta,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188357,parasitoid,Ooencyrtus Submetallicus,species,Orocharis Gryllodes,species,"Florida Key islands, Florida Bay, USA",flying,walking
188358,parasitoid,Ooencyrtus Submetallicus,species,Tafaliscu Lurida,species,"Florida Key islands, Florida Bay, USA",flying,walking
188359,predacious,Metepeira Labyrinthea,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188362,predacious,Hentzia Palmarum,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",walking,flying
188363,predacious,Metacyrba Undata,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188370,predacious,Scleroderma Macrogaster,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188371,parasitoid,Nesepyris Floridanus,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188372,parasitic,Cephalonomia Waterstoni,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188374,predacious,Ariadna Arthuri,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188379,predacious,Carthasis Decoratus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188380,predacious,Metatropiphorus Belfragei,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188381,predacious,Stoidis Aurata,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188383,parasitic,Brachymeria Psyche,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188385,predacious,Paraphidippus Flavus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188391,parasitoid,Callihormius Bifasciatus,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188394,parasitoid,Iphiaulax Epicus,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188399,predacious,Gasteracantha Ellipsoides,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188400,predacious,Maevia Vittata,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188402,predacious,Leucauge Venusta,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188410,predacious,Hentzia Palmarum,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",walking,flying
188412,predacious,Metepeira Labyrinthea,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188413,predacious,Metacyrba Undata,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188416,parasitoid,Ooencyrtus Submetallicus,species,Bema Ydda,species,"Florida Key islands, Florida Bay, USA",flying,flying
188419,predacious,Ariadna Arthuri,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188423,predacious,Metepeira Labyrinthea,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188425,predacious,Scleroderma Macrogaster,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188426,parasitoid,Nesepyris Floridanus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188427,parasitic,Cephalonomia Waterstoni,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188429,predacious,Metacyrba Undata,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188430,predacious,Carthasis Decoratus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188431,predacious,Metatropiphorus Belfragei,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188432,predacious,Stoidis Aurata,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188437,parasitic,Brachymeria Psyche,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188439,predacious,Ariadna Arthuri,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188442,predacious,Paraphidippus Flavus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188445,predacious,Carthasis Decoratus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188446,predacious,Metatropiphorus Belfragei,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188447,predacious,Stoidis Aurata,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188449,predacious,Gasteracantha Ellipsoides,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188450,predacious,Maevia Vittata,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188456,parasitoid,Callihormius Bifasciatus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188459,parasitoid,Iphiaulax Epicus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188460,predacious,Leucauge Venusta,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188461,parasitic,Brachymeria Psyche,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188464,predacious,Paraphidippus Flavus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188467,predacious,Hentzia Palmarum,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",walking,flying
188469,parasitoid,Ooencyrtus Submetallicus,species,Turpilia Rostrata,species,"Florida Key islands, Florida Bay, USA",flying,walking
188470,predacious,Gasteracantha Ellipsoides,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188471,predacious,Maevia Vittata,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188473,predacious,Leucauge Venusta,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188475,predacious,Hentzia Palmarum,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",walking,flying
188476,predacious,Scleroderma Macrogaster,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188477,parasitoid,Nesepyris Floridanus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188478,parasitic,Cephalonomia Waterstoni,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188497,parasitoid,Ooencyrtus Submetallicus,species,Tholeria Reversalis,species,"Florida Key islands, Florida Bay, USA",flying,flying
188499,parasitoid,Apanteles Hemileucae,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188501,parasitoid,Callihormius Bifasciatus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188504,parasitoid,Iphiaulax Epicus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188518,predacious,Scleroderma Macrogaster,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188519,parasitoid,Nesepyris Floridanus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188520,parasitic,Cephalonomia Waterstoni,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188524,predacious,Scleroderma Macrogaster,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188525,parasitoid,Nesepyris Floridanus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188526,parasitic,Cephalonomia Waterstoni,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188529,parasitoid,Callihormius Bifasciatus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188532,parasitoid,Iphiaulax Epicus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188533,parasitoid,Ooencyrtus Submetallicus,species,Phocides Batabano,species,"Florida Key islands, Florida Bay, USA",flying,flying
188539,parasitoid,Callihormius Bifasciatus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188542,parasitoid,Iphiaulax Epicus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188546,parasitic,Cheyletia Wellsi,species,Argas Radiatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
188550,parasitoid,Ooencyrtus Submetallicus,species,Automeris Io,species,"Florida Key islands, Florida Bay, USA",flying,flying
188557,parasitic,Cheyletia Wellsi,species,Blissus Insularis,species,"Florida Key islands, Florida Bay, USA",walking,walking
188563,parasitoid,Ooencyrtus Submetallicus,species,Phoebis Agarithe,species,"Florida Key islands, Florida Bay, USA",flying,flying
188568,parasitic,Cheyletia Wellsi,species,Neurotmeta Breviceps,species,"Florida Key islands, Florida Bay, USA",walking,flying
188569,parasitoid,Ooencyrtus Submetallicus,species,Ascia Monuste,species,"Florida Key islands, Florida Bay, USA",flying,flying
188572,parasitic,Cheyletia Wellsi,species,Acanalonia Latifrons,species,"Florida Key islands, Florida Bay, USA",walking,walking
188573,parasitic,Cheyletia Wellsi,species,Flatoidinus Punctatus,species,"Florida Key islands, Florida Bay, USA",walking,walking
188576,herbivorous,Carpoglyphus Lactis,species,Rhizophora Mangle,species,"Florida Key islands, Florida Bay, USA",walking,other
188594,parasitic,Cheyletia Wellsi,species,Arunta Interclusa,species,"Florida Key islands, Florida Bay, USA",walking,walking
188620,predacious,Agelaius Phoeniceus,species,Anurida Maritima,species,"Florida Key islands, Florida Bay, USA",flying,walking
188622,predacious,Agelaius Phoeniceus,species,Axelsonia Littoralis,species,"Florida Key islands, Florida Bay, USA",flying,walking
188623,predacious,Agelaius Phoeniceus,species,Xenomyrmex Floridanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188625,predacious,Agelaius Phoeniceus,species,Actinopteryx Fucicola,species,"Florida Key islands, Florida Bay, USA",flying,walking
188627,predacious,Agelaius Phoeniceus,species,Crematogaster Ashmeadi,species,"Florida Key islands, Florida Bay, USA",flying,walking
188628,predacious,Agelaius Phoeniceus,species,Apanteles Hemileucae,species,"Florida Key islands, Florida Bay, USA",flying,flying
188631,predacious,Agelaius Phoeniceus,species,Pseudothrips Inequalis,species,"Florida Key islands, Florida Bay, USA",flying,walking
188633,predacious,Agelaius Phoeniceus,species,Scleroderma Macrogaster,species,"Florida Key islands, Florida Bay, USA",flying,flying
188638,predacious,Agelaius Phoeniceus,species,Liposcelis Bostrychophilus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188639,predacious,Agelaius Phoeniceus,species,Psocidus Texanus,species,"Florida Key islands, Florida Bay, USA",flying,walking
188641,predacious,Agelaius Phoeniceus,species,Tachys Occulator,species,"Florida Key islands, Florida Bay, USA",flying,walking
188645,predacious,Trochopus Plumbeus,species,Anurida Maritima,species,"Florida Key islands, Florida Bay, USA",walking,walking
188650,predacious,Trochopus Plumbeus,species,Axelsonia Littoralis,species,"Florida Key islands, Florida Bay, USA",walking,walking
